step,loss,validation_loss
632,7.677802562713623,
632,6.045455455780029,
632,7.971550464630127,
633,6.645357131958008,
633,7.749835014343262,
633,7.4004034996032715,
633,6.295147895812988,
634,7.835836887359619,
634,7.54447078704834,
634,8.701383590698242,
634,7.224311351776123,
635,7.406295299530029,
635,6.986362457275391,
635,6.652318954467773,
635,6.702733039855957,
636,7.787467002868652,
636,6.168455123901367,
636,7.606224060058594,
636,5.68908166885376,
637,7.73270320892334,
637,6.091087341308594,
637,7.691362380981445,
637,6.849363803863525,
638,6.730676651000977,
638,7.474740505218506,
638,7.144527435302734,
638,6.7975687980651855,
639,6.771859645843506,
639,7.277943134307861,
639,6.248531818389893,
639,6.662699222564697,
640,7.064834117889404,
640,6.130552291870117,
640,7.386887550354004,
640,7.544329643249512,
641,6.218566417694092,
641,5.118494033813477,
641,6.2596025466918945,
641,5.156033515930176,
642,7.416722297668457,
642,7.120269298553467,
642,8.325098991394043,
642,6.466712951660156,
643,6.776382923126221,
643,7.505995750427246,
643,6.580031394958496,
643,7.4664306640625,
644,5.969668865203857,
644,6.779268264770508,
644,8.149925231933594,
644,7.106616020202637,
645,5.85321044921875,
645,7.413227558135986,
645,7.67478084564209,
645,6.871142864227295,
646,6.943871021270752,
646,5.917795658111572,
646,6.6705827713012695,
646,7.650893211364746,
647,7.945340156555176,
647,5.634936809539795,
647,6.8725996017456055,
647,6.981412410736084,
648,5.049989223480225,
648,5.113641262054443,
648,7.115334987640381,
648,6.865482807159424,
649,4.10414981842041,
649,6.84779167175293,
649,8.174184799194336,
649,5.692407131195068,
650,7.867301940917969,
650,7.325087070465088,
650,6.932264804840088,
650,5.65997314453125,
651,6.973537445068359,
651,7.053380012512207,
651,7.923367500305176,
651,6.362112522125244,
652,6.83180570602417,
652,6.7039289474487305,
652,7.731547832489014,
652,6.318422317504883,
653,7.272345066070557,
653,7.013887882232666,
653,7.03835916519165,
653,8.622804641723633,
654,7.520939350128174,
654,9.892247200012207,
654,7.535251140594482,
654,8.201809883117676,
655,7.325380802154541,
655,6.464771270751953,
655,7.645812034606934,
655,7.827383995056152,
656,9.351775169372559,
656,6.9994988441467285,
656,7.445689678192139,
656,6.949956893920898,
657,6.601805686950684,
657,7.181994915008545,
657,6.665459632873535,
657,7.343520641326904,
658,6.5647196769714355,
658,6.809771537780762,
658,7.6276679039001465,
658,6.974257946014404,
659,7.462521076202393,
659,7.612854957580566,
659,7.546104907989502,
659,7.493926525115967,
660,5.7957024574279785,
660,5.984622955322266,
660,5.899728298187256,
660,7.029232501983643,
661,5.825746536254883,
661,6.795523166656494,
661,4.7491044998168945,
661,7.474877834320068,
662,6.952908515930176,
662,6.974977970123291,
662,6.713116645812988,
662,7.5340495109558105,
663,7.017399787902832,
663,8.216241836547852,
663,6.413001537322998,
663,7.316433429718018,
664,7.4402289390563965,
664,7.404798984527588,
664,7.3942365646362305,
664,6.218787670135498,
665,8.03265380859375,
665,7.633726596832275,
665,6.171364784240723,
665,7.740340232849121,
666,6.976254463195801,
666,4.492673397064209,
666,5.984267711639404,
666,5.660550594329834,
667,7.426396369934082,
667,6.764950752258301,
667,7.563666343688965,
667,6.826755046844482,
668,6.752441883087158,
668,7.529052734375,
668,8.17005443572998,
668,7.779365539550781,
669,6.459196090698242,
669,7.0372772216796875,
669,6.9511237144470215,
669,7.0282368659973145,
670,7.361550331115723,
670,8.321799278259277,
670,7.905885219573975,
670,6.5327324867248535,
671,7.112464904785156,
671,6.483776569366455,
671,6.508535861968994,
671,7.024100303649902,
672,7.273561954498291,
672,8.11851978302002,
672,5.851618766784668,
672,9.068696022033691,
673,7.113877773284912,
673,6.062645435333252,
673,5.612504005432129,
673,7.383965492248535,
674,7.535341739654541,
674,5.589456081390381,
674,8.26406478881836,
674,6.8132781982421875,
675,7.642695903778076,
675,6.44810676574707,
675,6.763360023498535,
675,6.585488319396973,
676,6.402170181274414,
676,7.369536399841309,
676,6.534968852996826,
676,6.496613502502441,
677,7.651061534881592,
677,6.622536659240723,
677,7.5787506103515625,
677,7.596498966217041,
678,7.504946231842041,
678,6.752082347869873,
678,6.5742011070251465,
678,5.995562553405762,
679,6.219571590423584,
679,7.085732936859131,
679,6.665724277496338,
679,7.573709487915039,
680,7.513920783996582,
680,7.297259330749512,
680,7.337278842926025,
680,5.413943767547607,
681,6.7671799659729,
681,6.031607627868652,
681,6.926176071166992,
681,7.615018367767334,
682,5.316660404205322,
682,6.116474151611328,
682,6.757055759429932,
682,8.038718223571777,
683,7.75911283493042,
683,6.709390163421631,
683,7.195642948150635,
683,7.2358245849609375,
684,4.451846122741699,
684,6.421625137329102,
684,5.787055492401123,
684,6.978855609893799,
685,7.002825736999512,
685,6.245253086090088,
685,4.243569374084473,
685,5.988338470458984,
686,7.1073713302612305,
686,6.713249206542969,
686,5.378709316253662,
686,6.942873954772949,
687,7.106213092803955,
687,7.709826946258545,
687,6.875990867614746,
687,7.576901912689209,
688,7.199079990386963,
688,7.756544589996338,
688,7.230424404144287,
688,6.491546630859375,
689,7.362278461456299,
689,7.708530426025391,
689,7.957656383514404,
689,6.5105438232421875,
690,6.944648742675781,
690,5.854926109313965,
690,6.9987945556640625,
690,7.636075973510742,
691,7.542048454284668,
691,6.0259904861450195,
691,5.39727783203125,
691,7.424309253692627,
692,6.674686908721924,
692,6.921917915344238,
692,6.044014930725098,
692,6.138680458068848,
693,7.1058173179626465,
693,6.08903694152832,
693,7.43949556350708,
693,6.739725112915039,
694,6.47037410736084,
694,7.917190074920654,
694,5.456526756286621,
694,6.259916305541992,
695,5.281407356262207,
695,5.890577793121338,
695,7.546702861785889,
695,7.0908708572387695,
696,5.32338809967041,
696,6.952643394470215,
696,6.916982650756836,
696,7.190347671508789,
697,5.106396198272705,
697,7.633905410766602,
697,5.687473297119141,
697,5.53000020980835,
698,7.314211368560791,
698,7.0099334716796875,
698,6.61158561706543,
698,7.783330917358398,
699,7.559451103210449,
699,4.237468242645264,
699,6.707635879516602,
699,6.706789970397949,
700,5.993930339813232,
700,9.147381782531738,
700,7.563896656036377,
700,5.579625129699707,
701,8.258548736572266,
701,7.102553367614746,
701,6.855231285095215,
701,6.945250034332275,
702,6.040031433105469,
702,6.937753677368164,
702,6.382967948913574,
702,6.400960922241211,
703,6.71686315536499,
703,6.83317756652832,
703,7.071160793304443,
703,8.582075119018555,
704,6.991948127746582,
704,7.334486961364746,
704,6.896812438964844,
704,7.693559169769287,
705,7.834226131439209,
705,6.128033638000488,
705,6.793089866638184,
705,6.8427653312683105,
706,6.941054821014404,
706,7.727198600769043,
706,7.184443473815918,
706,6.437547206878662,
707,4.267551422119141,
707,7.301010608673096,
707,6.56234073638916,
707,6.929790496826172,
708,7.587600231170654,
708,4.384799003601074,
708,7.54127311706543,
708,7.748424053192139,
709,7.72062349319458,
709,7.899557113647461,
709,6.176393508911133,
709,8.186949729919434,
710,7.869937419891357,
710,6.383498191833496,
710,7.176148891448975,
710,7.259670734405518,
711,7.886947154998779,
711,7.730242729187012,
711,8.04320240020752,
711,6.751694202423096,
712,8.22018814086914,
712,8.283552169799805,
712,6.782713890075684,
712,8.739554405212402,
713,7.769983291625977,
713,8.251239776611328,
713,7.860659122467041,
713,6.664056777954102,
714,7.4586181640625,
714,7.211331367492676,
714,7.427117347717285,
714,6.477761745452881,
715,5.8789825439453125,
715,6.636601448059082,
715,7.118841648101807,
715,6.29964542388916,
716,7.335465908050537,
716,7.480728626251221,
716,6.931892395019531,
716,7.405754089355469,
717,7.556788921356201,
717,7.0492072105407715,
717,7.18045711517334,
717,6.5427727699279785,
718,6.171411514282227,
718,6.433145046234131,
718,7.368697166442871,
718,8.128969192504883,
719,6.398886203765869,
719,6.98142147064209,
719,7.303980827331543,
719,6.615975856781006,
720,6.535154342651367,
720,6.28551721572876,
720,7.034511089324951,
720,6.811125755310059,
721,7.532599925994873,
721,7.175273895263672,
721,4.1370038986206055,
721,6.829690456390381,
722,8.293828964233398,
722,6.235241413116455,
722,4.667483329772949,
722,6.379238128662109,
723,8.326431274414062,
723,6.926770210266113,
723,5.5317559242248535,
723,6.714301109313965,
724,7.463148593902588,
724,6.4649977684021,
724,7.427735328674316,
724,9.838285446166992,
725,7.583559513092041,
725,6.285482406616211,
725,5.720859050750732,
725,7.16127872467041,
726,6.612204551696777,
726,6.467465400695801,
726,7.586368083953857,
726,6.657077789306641,
727,6.661951065063477,
727,7.875410556793213,
727,5.872174263000488,
727,7.186868667602539,
728,6.02555513381958,
728,7.9767913818359375,
728,7.346470355987549,
728,6.656183242797852,
729,6.367160320281982,
729,6.479790210723877,
729,6.7105302810668945,
729,7.195111274719238,
730,6.999858379364014,
730,7.3273115158081055,
730,6.911027908325195,
730,7.332752704620361,
731,7.1116533279418945,
731,7.100334167480469,
731,5.990804672241211,
731,7.444699764251709,
732,6.065980911254883,
732,7.308346271514893,
732,7.201084613800049,
732,5.287164688110352,
733,7.728588104248047,
733,8.53499698638916,
733,6.60941219329834,
733,6.1639814376831055,
734,8.911704063415527,
734,5.746752738952637,
734,7.518311023712158,
734,6.463833332061768,
735,6.705618381500244,
735,5.915438175201416,
735,7.643357753753662,
735,7.325876712799072,
736,7.668027400970459,
736,6.967642784118652,
736,7.292271137237549,
736,6.343567848205566,
737,7.430456161499023,
737,7.522396564483643,
737,4.8299880027771,
737,7.373936176300049,
738,7.772337436676025,
738,6.202455043792725,
738,6.640970706939697,
738,7.627871990203857,
739,7.076410293579102,
739,7.414392471313477,
739,6.78019905090332,
739,6.986600399017334,
740,6.083402156829834,
740,7.401388168334961,
740,7.151957035064697,
740,7.0234375,
741,4.766047954559326,
741,7.061046600341797,
741,7.6623311042785645,
741,5.902833461761475,
742,5.097079753875732,
742,7.419490337371826,
742,7.597304821014404,
742,6.323425769805908,
743,7.359067916870117,
743,11.496511459350586,
743,7.297046661376953,
743,7.141005039215088,
744,7.181035041809082,
744,7.5502238273620605,
744,6.120885848999023,
744,7.534829616546631,
745,8.351097106933594,
745,5.983439922332764,
745,6.895284175872803,
745,6.945616722106934,
746,7.046742916107178,
746,6.9979143142700195,
746,6.869560718536377,
746,4.946949481964111,
747,6.87835168838501,
747,7.05858850479126,
747,8.123942375183105,
747,7.440802097320557,
748,7.207957744598389,
748,6.772886753082275,
748,6.521583080291748,
748,5.871650695800781,
749,4.629523277282715,
749,6.7769246101379395,
749,6.992591381072998,
749,6.551557540893555,
750,7.124560356140137,
750,6.855506896972656,
750,6.6178202629089355,
750,7.353028774261475,
751,9.223782539367676,
751,6.703023910522461,
751,5.610437870025635,
751,7.28455924987793,
752,5.443188190460205,
752,6.619024753570557,
752,7.752627849578857,
752,7.477212905883789,
753,6.285724639892578,
753,6.681658744812012,
753,6.211812973022461,
753,6.948469161987305,
754,7.834743976593018,
754,7.036275863647461,
754,6.483198165893555,
754,6.685798168182373,
755,6.350512981414795,
755,6.589295864105225,
755,7.070338726043701,
755,6.68864107131958,
756,7.263772964477539,
756,7.5963029861450195,
756,6.876856327056885,
756,7.666769504547119,
757,6.461178302764893,
757,7.311668395996094,
757,6.098225116729736,
757,6.919271945953369,
758,7.696348190307617,
758,7.745004653930664,
758,7.517477035522461,
758,7.267062664031982,
759,5.252560138702393,
759,7.862837791442871,
759,6.607704162597656,
759,7.3135809898376465,
760,7.473674297332764,
760,6.7925310134887695,
760,5.7517194747924805,
760,5.884829521179199,
761,6.557337760925293,
761,5.576314926147461,
761,7.759856700897217,
761,5.73455286026001,
762,6.332662582397461,
762,6.912951469421387,
762,5.506515026092529,
762,6.889761447906494,
763,5.742769718170166,
763,7.349620342254639,
763,7.319982528686523,
763,4.795620441436768,
764,7.757579326629639,
764,7.480038166046143,
764,7.736433029174805,
764,7.079259395599365,
765,7.3063578605651855,
765,7.507781028747559,
765,7.421237468719482,
765,6.284517765045166,
766,6.640295028686523,
766,6.9029645919799805,
766,6.153445720672607,
766,6.5926313400268555,
767,6.9402756690979,
767,6.727079391479492,
767,9.220248222351074,
767,6.910415172576904,
768,7.257774353027344,
768,6.444770812988281,
768,8.83935832977295,
768,6.831552982330322,
769,6.788980484008789,
769,5.545420169830322,
769,7.092540740966797,
769,6.242926120758057,
770,6.4614057540893555,
770,5.661082744598389,
770,6.642037868499756,
770,7.123575687408447,
771,7.66180419921875,
771,4.269656658172607,
771,6.070291519165039,
771,6.080263614654541,
772,3.961909532546997,
772,6.709619522094727,
772,7.462682247161865,
772,7.182944297790527,
773,7.491513252258301,
773,7.064967632293701,
773,7.4770379066467285,
773,7.858625411987305,
774,7.600591659545898,
774,4.617037773132324,
774,7.404839992523193,
774,6.864388465881348,
775,6.508624076843262,
775,6.136634349822998,
775,7.25832986831665,
775,6.515181064605713,
776,7.828800201416016,
776,7.999547481536865,
776,6.998737812042236,
776,7.968369483947754,
777,5.063803195953369,
777,6.952913761138916,
777,7.535390853881836,
777,6.9854936599731445,
778,5.839182376861572,
778,6.680683612823486,
778,6.687069892883301,
778,6.134936809539795,
779,6.2541351318359375,
779,7.012259006500244,
779,6.830800533294678,
779,6.548621654510498,
780,6.7374467849731445,
780,7.626002311706543,
780,7.571877956390381,
780,6.780414581298828,
781,6.491046905517578,
781,6.893554210662842,
781,6.768708229064941,
781,7.028525352478027,
782,6.5406904220581055,
782,6.287984848022461,
782,7.672062397003174,
782,4.497721195220947,
783,9.154237747192383,
783,5.32389497756958,
783,6.782031059265137,
783,8.155177116394043,
784,7.3596272468566895,
784,7.101620197296143,
784,6.854589462280273,
784,7.848090648651123,
785,7.147767543792725,
785,7.50663948059082,
785,7.867012977600098,
785,6.030212879180908,
786,7.860414505004883,
786,6.43252420425415,
786,5.194757461547852,
786,5.451574802398682,
787,5.553018569946289,
787,6.807389736175537,
787,7.5003581047058105,
787,7.420864582061768,
788,6.20837926864624,
788,5.854640007019043,
788,8.68649673461914,
788,6.6323018074035645,
789,4.472126483917236,
789,6.524753570556641,
789,5.559443950653076,
789,6.9925055503845215,
790,7.544221878051758,
790,7.558183670043945,
790,7.714056015014648,
790,7.974938869476318,
791,6.651545524597168,
791,6.121816158294678,
791,6.668668270111084,
791,7.694411277770996,
792,5.107133865356445,
792,7.718907356262207,
792,6.009568691253662,
792,6.9911346435546875,
793,7.082839012145996,
793,6.473639488220215,
793,7.5131516456604,
793,8.495779037475586,
794,7.371840953826904,
794,8.31488037109375,
794,6.791463851928711,
794,7.164561748504639,
795,7.140102386474609,
795,6.760498046875,
795,7.9198832511901855,
795,5.829769134521484,
796,5.822403430938721,
796,5.565553188323975,
796,7.560009956359863,
796,7.916994571685791,
797,7.036502838134766,
797,6.85491943359375,
797,7.170964241027832,
797,7.946916580200195,
798,4.418816566467285,
798,5.860528469085693,
798,6.510921955108643,
798,7.422490119934082,
799,7.289991855621338,
799,5.555932521820068,
799,7.3460211753845215,
799,6.756435394287109,
800,8.194068908691406,
800,6.821286678314209,
800,7.0269999504089355,
800,7.622315406799316,
801,6.610743999481201,
801,7.945148944854736,
801,7.737137794494629,
801,7.666342735290527,
802,6.365707874298096,
802,7.208465576171875,
802,6.708517551422119,
802,7.031332969665527,
803,6.968359470367432,
803,6.460119724273682,
803,7.618750095367432,
803,7.564329624176025,
804,5.674627780914307,
804,7.452823638916016,
804,7.165648460388184,
804,7.032190322875977,
805,7.383882522583008,
805,6.549820423126221,
805,6.446213722229004,
805,6.8542656898498535,
806,8.175617218017578,
806,4.996376991271973,
806,7.400412082672119,
806,6.737183094024658,
807,7.262784004211426,
807,7.00522518157959,
807,7.049814701080322,
807,7.608643531799316,
808,7.2984771728515625,
808,8.353958129882812,
808,6.058391571044922,
808,6.813486576080322,
809,6.939403057098389,
809,7.5557661056518555,
809,7.43781852722168,
809,5.513782978057861,
810,6.844004154205322,
810,5.646608352661133,
810,6.937924861907959,
810,6.909658908843994,
811,7.329704761505127,
811,6.000831127166748,
811,6.858442306518555,
811,7.377185344696045,
812,8.604899406433105,
812,4.276613235473633,
812,4.1866044998168945,
812,7.227489948272705,
813,6.867039203643799,
813,6.1656694412231445,
813,7.08971643447876,
813,5.4265618324279785,
814,7.85502290725708,
814,7.191490173339844,
814,6.5584540367126465,
814,3.6386547088623047,
815,3.6413612365722656,
815,6.268723964691162,
815,7.51443338394165,
815,6.305078506469727,
816,7.711911201477051,
816,7.171506404876709,
816,7.39904260635376,
816,7.219151496887207,
817,7.0292439460754395,
817,5.855810642242432,
817,6.703943729400635,
817,6.206252574920654,
818,6.018894672393799,
818,7.509646892547607,
818,6.27340841293335,
818,6.5681304931640625,
819,5.778249263763428,
819,6.46999979019165,
819,6.353251934051514,
819,6.214497089385986,
820,7.4207987785339355,
820,6.460076808929443,
820,8.026592254638672,
820,8.18493938446045,
821,5.249557971954346,
821,6.914661884307861,
821,6.467463493347168,
821,6.571941375732422,
822,6.9342427253723145,
822,8.068633079528809,
822,7.825765132904053,
822,7.509368419647217,
823,5.095593452453613,
823,6.45256233215332,
823,6.608180522918701,
823,7.351025581359863,
824,7.450286865234375,
824,7.1706037521362305,
824,6.642955303192139,
824,4.830226898193359,
825,7.036157608032227,
825,6.891232967376709,
825,7.3348188400268555,
825,9.220588684082031,
826,7.817185878753662,
826,4.918777942657471,
826,7.500075340270996,
826,6.896848678588867,
827,6.450284957885742,
827,6.829286098480225,
827,5.640936374664307,
827,7.833385944366455,
828,7.191237926483154,
828,3.4867849349975586,
828,6.7523298263549805,
828,7.489080429077148,
829,6.735508441925049,
829,7.328547954559326,
829,4.859249591827393,
829,6.971271514892578,
830,6.246166706085205,
830,5.09904146194458,
830,6.902035236358643,
830,4.539893627166748,
831,7.140118598937988,
831,6.101718425750732,
831,3.8227555751800537,
831,6.754708766937256,
832,6.824555397033691,
832,4.373584747314453,
832,6.551356792449951,
832,6.2093825340271,
833,6.486544609069824,
833,6.133231163024902,
833,6.530117988586426,
833,6.268503665924072,
834,7.643127918243408,
834,7.206976890563965,
834,7.074779510498047,
834,6.50700044631958,
835,6.6461405754089355,
835,7.374410152435303,
835,6.979654788970947,
835,7.571084499359131,
836,8.008729934692383,
836,5.912003993988037,
836,6.647534370422363,
836,6.8013691902160645,
837,6.440553665161133,
837,7.662332057952881,
837,5.33572244644165,
837,7.011819362640381,
838,7.814721584320068,
838,7.065334320068359,
838,7.47526741027832,
838,7.380656719207764,
839,8.303569793701172,
839,6.980315208435059,
839,6.059329509735107,
839,7.320853233337402,
840,7.631673812866211,
840,8.633811950683594,
840,6.202710151672363,
840,6.730294227600098,
841,8.358795166015625,
841,6.878537178039551,
841,7.264909744262695,
841,7.085383415222168,
842,4.751705169677734,
842,4.327764511108398,
842,7.554568290710449,
842,5.872985363006592,
843,5.616747856140137,
843,8.726978302001953,
843,7.816660404205322,
843,5.482280254364014,
844,6.18408727645874,
844,7.048555374145508,
844,6.04451322555542,
844,6.7908244132995605,
845,7.142926216125488,
845,4.723103046417236,
845,7.06637716293335,
845,7.003402233123779,
846,5.863432884216309,
846,5.83522367477417,
846,6.271904468536377,
846,6.605902671813965,
847,5.1545562744140625,
847,7.393695831298828,
847,8.389782905578613,
847,6.8330793380737305,
848,7.236865520477295,
848,6.2644877433776855,
848,6.889876365661621,
848,6.33820104598999,
849,6.469114303588867,
849,7.039663791656494,
849,7.3522443771362305,
849,6.730922222137451,
850,6.689485549926758,
850,5.289987087249756,
850,5.190430164337158,
850,6.818474292755127,
851,5.9733757972717285,
851,6.861194133758545,
851,5.885600566864014,
851,7.34544038772583,
852,6.314690589904785,
852,6.592570781707764,
852,7.72730827331543,
852,5.585590839385986,
853,7.26481819152832,
853,6.572608947753906,
853,6.654572486877441,
853,6.747849941253662,
854,6.903653144836426,
854,6.1518964767456055,
854,5.816357612609863,
854,6.224765777587891,
855,7.195389270782471,
855,6.8164520263671875,
855,7.584356307983398,
855,6.4762349128723145,
856,6.730205535888672,
856,6.739131450653076,
856,7.062740802764893,
856,7.871559143066406,
857,7.168882369995117,
857,6.664158821105957,
857,7.22052526473999,
857,7.393549919128418,
858,6.307446479797363,
858,6.2953410148620605,
858,6.723485946655273,
858,6.998237609863281,
859,7.425513744354248,
859,9.746923446655273,
859,4.3766608238220215,
859,6.922061920166016,
860,6.059078216552734,
860,6.848057746887207,
860,6.255691051483154,
860,6.343281269073486,
861,7.319220066070557,
861,5.009437561035156,
861,7.039366245269775,
861,5.387544631958008,
862,7.624067783355713,
862,7.4022321701049805,
862,7.392935752868652,
862,6.877203464508057,
863,7.624995231628418,
863,6.444535732269287,
863,7.715109825134277,
863,7.677823066711426,
864,6.960921764373779,
864,8.01598834991455,
864,6.431918144226074,
864,7.07991361618042,
865,5.718445301055908,
865,5.917424201965332,
865,8.53139877319336,
865,6.317662239074707,
866,5.687562465667725,
866,6.812737941741943,
866,6.236498832702637,
866,6.503103733062744,
867,7.402424335479736,
867,7.757569313049316,
867,7.310053825378418,
867,6.193078517913818,
868,7.532755374908447,
868,6.742681503295898,
868,6.504639148712158,
868,7.125565528869629,
869,7.701650619506836,
869,4.707784175872803,
869,8.248380661010742,
869,7.505226135253906,
870,5.886125087738037,
870,5.430583477020264,
870,5.695428848266602,
870,7.12647008895874,
871,7.059943675994873,
871,6.209963321685791,
871,6.916164875030518,
871,7.193105220794678,
872,7.000641345977783,
872,6.98844051361084,
872,7.64201021194458,
872,7.434701442718506,
873,5.754353046417236,
873,7.153510570526123,
873,7.117774963378906,
873,7.492258548736572,
874,8.073034286499023,
874,6.880404472351074,
874,6.902099132537842,
874,6.938421726226807,
875,5.460295677185059,
875,6.287904262542725,
875,6.302978992462158,
875,5.649563789367676,
876,8.293281555175781,
876,6.888582706451416,
876,6.123539924621582,
876,6.675229072570801,
877,5.688214302062988,
877,7.223230838775635,
877,6.571008682250977,
877,7.762437343597412,
878,7.521716117858887,
878,7.4148454666137695,
878,4.558544635772705,
878,7.721569061279297,
879,6.750095367431641,
879,7.9077653884887695,
879,7.319090366363525,
879,5.937027454376221,
880,7.781646251678467,
880,4.141170024871826,
880,6.571333408355713,
880,7.041232585906982,
881,6.973174571990967,
881,5.498315334320068,
881,4.177540302276611,
881,7.134949207305908,
882,7.449905872344971,
882,8.24082088470459,
882,6.772963047027588,
882,7.651401042938232,
883,7.5514984130859375,
883,7.02068567276001,
883,4.5083723068237305,
883,7.5269269943237305,
884,6.140721321105957,
884,7.253192901611328,
884,6.932620525360107,
884,6.81002950668335,
885,8.807877540588379,
885,6.271002292633057,
885,4.346550464630127,
885,7.101248741149902,
886,6.666987895965576,
886,6.285389423370361,
886,7.270456790924072,
886,6.984753608703613,
887,6.563655376434326,
887,6.50390625,
887,6.306454658508301,
887,6.636750221252441,
888,6.863390922546387,
888,6.066648006439209,
888,5.829926490783691,
888,6.794241428375244,
889,7.798926830291748,
889,6.827742576599121,
889,7.510622501373291,
889,6.840476036071777,
890,6.900445461273193,
890,5.890392303466797,
890,7.693262100219727,
890,6.276078701019287,
891,6.805519104003906,
891,5.5601067543029785,
891,7.688973903656006,
891,7.775449752807617,
892,6.395442008972168,
892,7.380776882171631,
892,6.448073387145996,
892,7.800618648529053,
893,7.128532409667969,
893,8.059774398803711,
893,7.926433086395264,
893,7.36367130279541,
894,7.524092197418213,
894,6.842162132263184,
894,7.494997024536133,
894,5.78734827041626,
895,7.676064491271973,
895,6.401281356811523,
895,7.0766496658325195,
895,6.7948150634765625,
896,6.9731550216674805,
896,7.025092124938965,
896,5.548308372497559,
896,5.134406089782715,
897,7.06715726852417,
897,5.970327854156494,
897,6.987677574157715,
897,5.4180474281311035,
898,5.287795543670654,
898,7.686914443969727,
898,7.49503755569458,
898,6.503119945526123,
899,7.6245574951171875,
899,6.428837776184082,
899,7.518447399139404,
899,6.024138927459717,
900,6.96289587020874,
900,7.112447261810303,
900,3.9476354122161865,
900,7.547353267669678,
901,5.720452785491943,
901,6.836246490478516,
901,6.805668830871582,
901,5.787077903747559,
902,5.354070663452148,
902,7.8827996253967285,
902,7.356100559234619,
902,6.8147454261779785,
903,7.0760416984558105,
903,6.837006568908691,
903,5.781833648681641,
903,8.263223648071289,
904,6.446885585784912,
904,6.085186958312988,
904,7.409764766693115,
904,7.113532543182373,
905,6.402088642120361,
905,7.42374324798584,
905,7.032611846923828,
905,5.3668060302734375,
906,7.760627269744873,
906,7.364472389221191,
906,5.868105888366699,
906,7.79095983505249,
907,6.677371501922607,
907,7.728515625,
907,6.617883205413818,
907,7.137362003326416,
908,7.420512676239014,
908,5.983619213104248,
908,6.946243762969971,
908,8.365217208862305,
909,7.732570171356201,
909,6.202552318572998,
909,6.6735920906066895,
909,5.935356616973877,
910,6.485819339752197,
910,6.579897403717041,
