step,loss,validation_loss
2097,6.33485746383667,
2097,7.057460308074951,
2097,6.6945672035217285,
2097,5.0065178871154785,
2098,7.929532051086426,
2098,7.144448757171631,
2098,7.230805397033691,
2098,7.361001491546631,
2099,4.089776992797852,
2099,7.0484466552734375,
2099,7.0575690269470215,
2099,8.136985778808594,
2100,6.42485237121582,
2100,7.680187225341797,
2100,6.75713586807251,
2100,7.503354549407959,
2101,6.149078369140625,
2101,7.037574291229248,
2101,7.0069756507873535,
2101,9.146876335144043,
2102,6.106690406799316,
2102,6.190027236938477,
2102,7.285189628601074,
2102,6.764312267303467,
2103,7.354664325714111,
2103,5.68789005279541,
2103,6.774499893188477,
2103,7.251668930053711,
2104,7.02238655090332,
2104,7.811753273010254,
2104,6.521302223205566,
2104,6.910353660583496,
2105,6.741435527801514,
2105,7.548399448394775,
2105,6.208808898925781,
2105,6.386965751647949,
2106,7.797554969787598,
2106,5.705880641937256,
2106,6.053569793701172,
2106,6.68353796005249,
2107,8.003617286682129,
2107,6.409718990325928,
2107,7.47691535949707,
2107,5.538437843322754,
2108,7.660813331604004,
2108,6.896162509918213,
2108,5.804019927978516,
2108,7.175207614898682,
2109,7.363626480102539,
2109,7.311377048492432,
2109,7.235686779022217,
2109,7.1498870849609375,
2110,7.609403610229492,
2110,5.340078830718994,
2110,6.939882278442383,
2110,7.208590984344482,
2111,5.396722793579102,
2111,6.766181468963623,
2111,6.9040679931640625,
2111,7.089394569396973,
2112,7.005428314208984,
2112,5.753154277801514,
2112,7.52161979675293,
2112,7.011109828948975,
2113,6.665330410003662,
2113,8.447747230529785,
2113,7.029417514801025,
2113,7.6613359451293945,
2114,6.69730281829834,
2114,6.552768707275391,
2114,7.816263675689697,
2114,6.664663314819336,
2115,6.635520935058594,
2115,7.068002223968506,
2115,7.18618631362915,
2115,7.281238079071045,
2116,5.795688629150391,
2116,7.883099555969238,
2116,7.39345645904541,
2116,6.6165595054626465,
2117,8.769750595092773,
2117,7.569592475891113,
2117,6.92317533493042,
2117,6.877312183380127,
2118,8.131208419799805,
2118,6.9922943115234375,
2118,8.6318998336792,
2118,6.778153419494629,
2119,8.114786148071289,
2119,6.665377616882324,
2119,7.177454471588135,
2119,7.333897113800049,
2120,7.935389518737793,
2120,7.159140586853027,
2120,7.803267002105713,
2120,6.524662017822266,
2121,6.478813171386719,
2121,5.902939319610596,
2121,5.220372676849365,
2121,7.657370567321777,
2122,6.597390651702881,
2122,7.846309185028076,
2122,5.275051593780518,
2122,5.552610397338867,
2123,6.984900951385498,
2123,7.678740978240967,
2123,6.637451171875,
2123,5.710893630981445,
2124,6.652831077575684,
2124,7.692720890045166,
2124,6.816586017608643,
2124,6.625339031219482,
2125,7.275899887084961,
2125,7.4045257568359375,
2125,6.207015514373779,
2125,7.012758255004883,
2126,4.607516765594482,
2126,7.0625481605529785,
2126,7.491255283355713,
2126,7.453239917755127,
2127,7.131300926208496,
2127,6.8724365234375,
2127,6.092962741851807,
2127,4.71597146987915,
2128,6.802822589874268,
2128,6.837444305419922,
2128,6.95534610748291,
2128,8.741759300231934,
2129,6.557315349578857,
2129,5.195887088775635,
2129,7.969493865966797,
2129,6.620577812194824,
2130,7.753662586212158,
2130,6.191361904144287,
2130,5.857883453369141,
2130,6.002373218536377,
2131,9.812315940856934,
2131,5.59945821762085,
2131,7.367214679718018,
2131,6.743467330932617,
2132,5.717250823974609,
2132,6.263455390930176,
2132,5.810706615447998,
2132,6.971035480499268,
2133,7.5058159828186035,
2133,6.586692810058594,
2133,7.666326522827148,
2133,7.762138366699219,
2134,6.132370471954346,
2134,7.3295674324035645,
2134,6.105710029602051,
2134,7.155364990234375,
2135,6.607657432556152,
2135,7.694698333740234,
2135,7.254777431488037,
2135,7.512628078460693,
2136,7.051233768463135,
2136,6.961533069610596,
2136,8.945550918579102,
2136,7.849024295806885,
2137,6.946262836456299,
2137,4.876161575317383,
2137,7.206993579864502,
2137,6.826829433441162,
2138,7.145820617675781,
2138,6.096856117248535,
2138,7.30278205871582,
2138,7.50028133392334,
2139,6.7486653327941895,
2139,6.016116142272949,
2139,5.662845611572266,
2139,7.439801216125488,
2140,7.579479217529297,
2140,6.981855869293213,
2140,5.873795986175537,
2140,7.290746212005615,
2141,7.259194374084473,
2141,6.847359657287598,
2141,4.848418712615967,
2141,8.318326950073242,
2142,6.618995189666748,
2142,5.989109992980957,
2142,7.633581161499023,
2142,6.038390159606934,
2143,6.915976524353027,
2143,4.523098945617676,
2143,6.392050743103027,
2143,6.64594030380249,
2144,7.0830841064453125,
2144,7.588844299316406,
2144,5.914186954498291,
2144,7.0549116134643555,
2145,6.768389701843262,
2145,6.266383647918701,
2145,7.68505859375,
2145,8.567216873168945,
2146,6.93697452545166,
2146,7.443845748901367,
2146,6.471052646636963,
2146,5.064761161804199,
2147,7.419659614562988,
2147,6.919772624969482,
2147,8.004714012145996,
2147,7.556612491607666,
2148,6.78598165512085,
2148,8.54777717590332,
2148,7.016921520233154,
2148,6.243384838104248,
2149,5.485531806945801,
2149,7.068531513214111,
2149,7.662126064300537,
2149,7.819609642028809,
2150,7.102567195892334,
2150,6.569754600524902,
2150,7.306872367858887,
2150,7.177052021026611,
2151,5.931009292602539,
2151,7.049139022827148,
2151,5.975006103515625,
2151,4.8222975730896,
2152,7.469280242919922,
2152,6.9100751876831055,
2152,7.066476821899414,
2152,5.779624938964844,
2153,6.6532464027404785,
2153,6.821537971496582,
2153,6.911084175109863,
2153,6.104361534118652,
2154,6.984292030334473,
2154,7.336058139801025,
2154,8.216737747192383,
2154,6.920236587524414,
2155,7.055210590362549,
2155,6.404190540313721,
2155,6.491267204284668,
2155,6.568965435028076,
2156,7.439072132110596,
2156,6.9501190185546875,
2156,7.329237461090088,
2156,7.884912014007568,
2157,6.7128190994262695,
2157,5.333014965057373,
2157,6.8613667488098145,
2157,6.401939868927002,
2158,6.965678691864014,
2158,6.478317737579346,
2158,7.439549922943115,
2158,7.426578998565674,
2159,5.768317222595215,
2159,6.671884059906006,
2159,6.997105121612549,
2159,6.4637250900268555,
2160,7.680425643920898,
2160,8.605831146240234,
2160,6.396136283874512,
2160,6.8948516845703125,
2161,6.198472499847412,
2161,6.5429887771606445,
2161,4.531611919403076,
2161,6.764856815338135,
2162,7.2966132164001465,
2162,7.0922088623046875,
2162,6.296435356140137,
2162,7.240511894226074,
2163,7.3313469886779785,
2163,7.455491065979004,
2163,4.606653690338135,
2163,7.5162553787231445,
2164,6.357338905334473,
2164,4.665679454803467,
2164,8.014599800109863,
2164,6.6523332595825195,
2165,4.812036037445068,
2165,7.198979377746582,
2165,7.1336445808410645,
2165,6.689379692077637,
2166,7.410267353057861,
2166,7.3593549728393555,
2166,4.644268989562988,
2166,5.810447692871094,
2167,6.0343756675720215,
2167,7.321684837341309,
2167,4.123107433319092,
2167,7.021544456481934,
2168,7.457618713378906,
2168,7.085184574127197,
2168,6.8376874923706055,
2168,7.0855488777160645,
2169,6.6564249992370605,
2169,7.302724361419678,
2169,7.580353736877441,
2169,6.35281229019165,
2170,7.673001289367676,
2170,7.251017093658447,
2170,7.24951171875,
2170,6.992831230163574,
2171,6.597469329833984,
2171,7.428386688232422,
2171,6.074661731719971,
2171,6.957427024841309,
2172,7.46772575378418,
2172,6.514650821685791,
2172,6.776605129241943,
2172,7.01392936706543,
2173,6.497796535491943,
2173,7.701740741729736,
2173,5.964615345001221,
2173,6.491754055023193,
2174,6.117491245269775,
2174,7.364401340484619,
2174,6.324892044067383,
2174,5.291462421417236,
2175,7.892981052398682,
2175,5.544372081756592,
2175,6.481897354125977,
2175,6.435610294342041,
2176,7.31882381439209,
2176,7.634669303894043,
2176,7.066282749176025,
2176,6.01713228225708,
2177,7.095660209655762,
2177,8.00612735748291,
2177,6.583031177520752,
2177,5.945398330688477,
2178,6.414790630340576,
2178,7.213292598724365,
2178,7.446421146392822,
2178,7.097838878631592,
2179,7.098877906799316,
2179,5.634360313415527,
2179,7.201315879821777,
2179,7.277095317840576,
2180,6.131323337554932,
2180,6.33314847946167,
2180,6.88043737411499,
2180,6.728744983673096,
2181,7.250286102294922,
2181,7.1622633934021,
2181,6.50063419342041,
2181,5.434601306915283,
2182,4.84173059463501,
2182,7.574305534362793,
2182,6.765279769897461,
2182,6.637344837188721,
2183,6.983510971069336,
2183,6.871774196624756,
2183,7.295618534088135,
2183,4.7170891761779785,
2184,6.663150310516357,
2184,4.143040180206299,
2184,6.192800045013428,
2184,7.890469074249268,
2185,7.0685296058654785,
2185,6.587914943695068,
2185,6.72999382019043,
2185,7.085423469543457,
2186,6.040947437286377,
2186,6.057987689971924,
2186,6.324542045593262,
2186,6.421883583068848,
2187,7.050042629241943,
2187,7.8344502449035645,
2187,6.0638427734375,
2187,7.241588115692139,
2188,8.049941062927246,
2188,7.0351457595825195,
2188,6.793892860412598,
2188,7.639283657073975,
2189,8.165824890136719,
2189,7.706928253173828,
2189,7.441578388214111,
2189,5.693596839904785,
2190,7.752205848693848,
2190,6.774967193603516,
2190,8.217541694641113,
2190,7.354114055633545,
2191,6.363683700561523,
2191,6.403119087219238,
2191,6.56944465637207,
2191,7.06676721572876,
2192,7.347431182861328,
2192,7.618584156036377,
2192,7.140910625457764,
2192,5.376585006713867,
2193,7.199970722198486,
2193,7.265983581542969,
2193,6.797635555267334,
2193,7.15289306640625,
2194,8.044172286987305,
2194,6.600573539733887,
2194,7.483640193939209,
2194,7.454936981201172,
2195,7.272310733795166,
2195,7.325054168701172,
2195,6.662717819213867,
2195,8.018555641174316,
2196,7.286114692687988,
2196,6.422577857971191,
2196,6.800711154937744,
2196,8.322686195373535,
2197,7.402581691741943,
2197,6.63663387298584,
2197,6.062462329864502,
2197,7.082315444946289,
2198,7.156447887420654,
2198,7.541533470153809,
2198,7.467654228210449,
2198,7.069417476654053,
2199,7.0334792137146,
2199,5.687337398529053,
2199,7.238360404968262,
2199,7.014987468719482,
2200,5.904576778411865,
2200,7.240691661834717,
2200,7.554862976074219,
2200,6.12168550491333,
2201,5.662585735321045,
2201,5.2763142585754395,
2201,9.075172424316406,
2201,6.88257360458374,
2202,8.473780632019043,
2202,7.138327121734619,
2202,6.425328254699707,
2202,7.971368312835693,
2203,6.462368965148926,
2203,7.417200565338135,
2203,6.909576892852783,
2203,7.06397008895874,
2204,7.246948719024658,
2204,7.251767635345459,
2204,6.1687517166137695,
2204,7.47553014755249,
2205,4.721426486968994,
2205,6.573501110076904,
2205,7.087100505828857,
2205,5.990380764007568,
2206,7.155781269073486,
2206,7.109396457672119,
2206,9.03266716003418,
2206,7.374106407165527,
2207,7.461126804351807,
2207,6.931873798370361,
2207,6.44905424118042,
2207,7.008890628814697,
2208,5.684837341308594,
2208,7.718613147735596,
2208,6.580870628356934,
2208,7.29414701461792,
2209,6.9095354080200195,
2209,5.93553352355957,
2209,7.33868932723999,
2209,5.3976898193359375,
2210,7.10303258895874,
2210,7.55148458480835,
2210,3.989861249923706,
2210,6.493869304656982,
2211,7.550359725952148,
2211,6.4334492683410645,
2211,6.84861946105957,
2211,4.535211086273193,
2212,6.685391426086426,
2212,5.878337383270264,
2212,7.5323872566223145,
2212,6.280089378356934,
2213,7.440856456756592,
2213,6.7292327880859375,
2213,6.711804389953613,
2213,6.6396918296813965,
2214,7.837075710296631,
2214,7.212770938873291,
2214,5.901467800140381,
2214,6.746333122253418,
2215,7.377887725830078,
2215,8.857819557189941,
2215,5.747748851776123,
2215,7.50635290145874,
2216,6.885498046875,
2216,5.378012657165527,
2216,7.643808841705322,
2216,6.367757320404053,
2217,6.532043933868408,
2217,6.859088897705078,
2217,6.929296970367432,
2217,5.377514839172363,
2218,8.024845123291016,
2218,7.549432754516602,
2218,7.376462936401367,
2218,5.315974235534668,
2219,6.2656097412109375,
2219,6.825676441192627,
2219,6.727630615234375,
2219,6.196930885314941,
2220,7.05146598815918,
2220,6.833287239074707,
2220,7.538150310516357,
2220,6.763800144195557,
2221,7.262765407562256,
2221,6.062478542327881,
2221,4.4168381690979,
2221,7.722890853881836,
2222,6.954296588897705,
2222,7.311464309692383,
2222,6.918319225311279,
2222,6.804562091827393,
2223,7.894830226898193,
2223,7.716207504272461,
2223,7.723410129547119,
2223,8.036060333251953,
2224,5.270034313201904,
2224,7.978771686553955,
2224,6.921360492706299,
2224,5.651036262512207,
2225,5.047907829284668,
2225,6.759255886077881,
2225,5.295555591583252,
2225,7.405454635620117,
2226,6.407474517822266,
2226,7.972489833831787,
2226,8.096824645996094,
2226,7.775643348693848,
2227,5.858593940734863,
2227,6.599394798278809,
2227,6.762979984283447,
2227,6.757669925689697,
2228,7.342482089996338,
2228,6.706090927124023,
2228,6.873581409454346,
2228,6.354818344116211,
2229,7.706531524658203,
2229,7.603359699249268,
2229,4.753477573394775,
2229,6.4389801025390625,
2230,7.583329677581787,
2230,7.746941566467285,
2230,7.445497512817383,
2230,7.660868167877197,
2231,6.85186243057251,
2231,7.37226676940918,
2231,6.892542362213135,
2231,4.295351982116699,
2232,5.995998382568359,
2232,6.728055477142334,
2232,7.2871928215026855,
2232,7.039763927459717,
2233,5.795856952667236,
2233,8.015503883361816,
2233,6.627531051635742,
2233,6.343437194824219,
2234,6.6916375160217285,
2234,7.389889240264893,
2234,6.7686872482299805,
2234,8.555428504943848,
2235,5.213589191436768,
2235,7.490394115447998,
2235,8.133655548095703,
2235,7.50218391418457,
2236,7.826199531555176,
2236,7.413661003112793,
2236,7.542150974273682,
2236,6.7336554527282715,
2237,7.288631916046143,
2237,8.344890594482422,
2237,5.0670166015625,
2237,6.845586776733398,
2238,6.737522602081299,
2238,6.937704563140869,
2238,6.73624324798584,
2238,6.580996036529541,
2239,4.468227863311768,
2239,7.563847541809082,
2239,7.694574356079102,
2239,7.322041034698486,
2240,4.0665602684021,
2240,6.702508926391602,
2240,6.358743190765381,
2240,7.605099201202393,
2241,6.1888813972473145,
2241,7.167901039123535,
2241,6.765915393829346,
2241,7.132163047790527,
2242,7.059640407562256,
2242,7.856034755706787,
2242,5.626621246337891,
2242,6.7637553215026855,
2243,7.756160259246826,
2243,6.9060211181640625,
2243,5.4732208251953125,
2243,6.881131172180176,
2244,6.334193706512451,
2244,7.387507438659668,
2244,7.267833709716797,
2244,5.030045509338379,
2245,6.47224235534668,
2245,7.547650337219238,
2245,5.703241348266602,
2245,8.220207214355469,
2246,6.78856086730957,
2246,7.4166483879089355,
2246,5.99696159362793,
2246,6.860415458679199,
2247,7.383190155029297,
2247,7.236249923706055,
2247,6.252935886383057,
2247,7.764832019805908,
2248,6.713395595550537,
2248,7.557714939117432,
2248,6.528894424438477,
2248,6.5425262451171875,
2249,6.994837760925293,
2249,6.927727699279785,
2249,7.615691661834717,
2249,7.086339950561523,
2250,6.398038387298584,
2250,7.427974700927734,
2250,6.438121318817139,
2250,6.618142604827881,
2251,6.825907230377197,
2251,8.041792869567871,
2251,6.868002414703369,
2251,6.959043979644775,
2252,8.341607093811035,
2252,6.164425373077393,
2252,6.383453845977783,
2252,6.936107635498047,
2253,6.81780481338501,
2253,6.2577223777771,
2253,6.830174446105957,
2253,7.136120319366455,
2254,7.6822686195373535,
2254,6.9617791175842285,
2254,7.102339744567871,
2254,5.778767108917236,
2255,8.096343994140625,
2255,5.741640567779541,
2255,7.611260414123535,
2255,6.71742057800293,
2256,6.833223819732666,
2256,7.720800876617432,
2256,5.585368633270264,
2256,6.870772838592529,
2257,4.109259128570557,
2257,6.513064861297607,
2257,7.912519931793213,
2257,4.420603275299072,
2258,7.8064727783203125,
2258,7.410985469818115,
2258,8.449281692504883,
2258,6.164913177490234,
2259,7.373996257781982,
2259,7.364060878753662,
2259,4.591506004333496,
2259,7.020622730255127,
2260,6.797422885894775,
2260,6.981452941894531,
2260,8.238630294799805,
2260,6.5764384269714355,
2261,6.111536502838135,
2261,7.4798665046691895,
2261,6.919707775115967,
2261,7.243544578552246,
2262,6.991995811462402,
2262,5.763437271118164,
2262,6.22499418258667,
2262,7.801865577697754,
2263,7.1725592613220215,
2263,7.751071453094482,
2263,6.94523811340332,
2263,7.20244026184082,
2264,6.960648536682129,
2264,6.7654805183410645,
2264,6.858168601989746,
2264,8.060912132263184,
2265,6.256616592407227,
2265,7.159867286682129,
2265,7.014376163482666,
2265,7.4561357498168945,
2266,5.4180684089660645,
2266,7.009347438812256,
2266,7.669259548187256,
2266,6.87945556640625,
2267,6.600287437438965,
2267,6.931251049041748,
2267,7.71181058883667,
2267,7.584054470062256,
2268,6.681581497192383,
2268,6.209529399871826,
2268,6.8762006759643555,
2268,6.717170715332031,
2269,7.538602352142334,
2269,7.650996208190918,
2269,6.9269609451293945,
2269,8.392973899841309,
2270,7.091414451599121,
2270,6.012546539306641,
2270,7.780340671539307,
2270,6.880919456481934,
2271,6.959348201751709,
2271,7.19189453125,
2271,7.451879978179932,
2271,7.596964359283447,
2272,7.869983673095703,
2272,7.858819484710693,
2272,6.740586280822754,
2272,6.462953567504883,
2273,7.153476238250732,
2273,7.1713714599609375,
2273,6.3225321769714355,
2273,6.67434024810791,
2274,5.698336124420166,
2274,8.448451042175293,
2274,6.520299911499023,
2274,8.012275695800781,
2275,6.501075744628906,
2275,7.157382011413574,
2275,7.585440635681152,
2275,7.379071235656738,
2276,7.185122966766357,
2276,5.844709873199463,
2276,5.731494426727295,
2276,7.173276901245117,
2277,7.1055378913879395,
2277,6.775516510009766,
2277,7.268704891204834,
2277,8.314346313476562,
2278,6.647201061248779,
2278,6.851682186126709,
2278,6.462589263916016,
2278,8.63152027130127,
2279,8.524087905883789,
2279,5.9415130615234375,
2279,7.020982265472412,
2279,6.671607971191406,
2280,6.557513236999512,
2280,8.037858009338379,
2280,5.415314197540283,
2280,6.677626609802246,
2281,6.9802727699279785,
2281,5.967917442321777,
2281,7.228368282318115,
2281,6.712632179260254,
2282,6.681687831878662,
2282,7.576896667480469,
2282,6.5363054275512695,
2282,7.681334018707275,
2283,6.99040412902832,
2283,6.008564472198486,
2283,6.382514476776123,
2283,7.319813251495361,
2284,7.859574317932129,
2284,7.0368428230285645,
2284,7.097421169281006,
2284,8.01550006866455,
2285,8.22361946105957,
2285,4.605180263519287,
2285,7.530862808227539,
2285,7.206852912902832,
2286,7.364536762237549,
2286,7.8571577072143555,
2286,7.007402420043945,
2286,7.480932235717773,
2287,6.307414531707764,
2287,7.225489139556885,
2287,7.244235038757324,
2287,7.089242458343506,
2288,6.424074172973633,
2288,7.525928974151611,
2288,5.746054649353027,
2288,6.143566608428955,
2289,5.472163677215576,
2289,7.319996356964111,
2289,6.4939703941345215,
2289,6.631955623626709,
2290,6.648739337921143,
2290,8.014812469482422,
2290,6.259293079376221,
2290,6.175239086151123,
2291,7.33079719543457,
2291,5.6863250732421875,
2291,7.038195610046387,
2291,6.769552230834961,
2292,7.572305679321289,
2292,7.940736770629883,
2292,5.8332295417785645,
2292,7.135599613189697,
2293,7.545456886291504,
2293,7.294827938079834,
2293,7.635679244995117,
2293,7.324005603790283,
2294,7.672304153442383,
2294,4.567852973937988,
2294,4.858391761779785,
2294,5.121622562408447,
2295,6.516193389892578,
2295,6.477806568145752,
2295,6.270817279815674,
2295,6.294106483459473,
2296,7.364548683166504,
2296,6.009206771850586,
2296,7.242728233337402,
2296,7.7322235107421875,
2297,8.317683219909668,
2297,6.37503719329834,
2297,5.145934104919434,
2297,7.327960968017578,
2298,5.983345031738281,
2298,7.539910316467285,
2298,4.672418594360352,
2298,7.021651268005371,
2299,5.855503559112549,
2299,5.828517436981201,
2299,7.518482208251953,
2299,5.949386119842529,
2300,6.636018753051758,
2300,6.598762512207031,
2300,6.018390655517578,
2300,7.331639289855957,
2301,5.730061054229736,
2301,5.6239094734191895,
2301,7.095487594604492,
2301,7.228408336639404,
2302,7.070274353027344,
2302,8.650586128234863,
2302,5.163390159606934,
2302,6.713766574859619,
2303,7.2727155685424805,
2303,6.610361099243164,
2303,7.172774791717529,
2303,6.88468074798584,
2304,5.736874103546143,
2304,7.105919361114502,
2304,7.7086100578308105,
2304,6.738357067108154,
2305,8.103914260864258,
2305,7.81634521484375,
2305,7.872341156005859,
2305,10.162135124206543,
2306,4.405064105987549,
2306,7.327766418457031,
2306,6.405333995819092,
2306,7.449780464172363,
2307,6.551460266113281,
2307,7.482725620269775,
2307,7.030477523803711,
2307,6.644619941711426,
2308,6.209171295166016,
2308,5.917487144470215,
2308,6.32802677154541,
2308,6.004030227661133,
2309,6.932127475738525,
2309,7.0696797370910645,
2309,6.373460292816162,
2309,7.2206010818481445,
2310,7.406069755554199,
2310,5.309736251831055,
2310,6.409610271453857,
2310,7.342281818389893,
2311,6.162728786468506,
2311,7.065801620483398,
2311,7.553645133972168,
2311,6.031865119934082,
2312,7.274160861968994,
2312,6.118039608001709,
2312,5.892732620239258,
2312,6.152327060699463,
2313,4.295284271240234,
2313,6.52397346496582,
2313,6.618517875671387,
2313,6.2897629737854,
2314,7.5509934425354,
2314,6.519373416900635,
2314,7.448990345001221,
2314,7.94338321685791,
2315,7.371675968170166,
2315,7.044511318206787,
2315,5.922222137451172,
2315,7.862499237060547,
2316,8.303128242492676,
2316,6.078944683074951,
2316,7.508798599243164,
2316,5.872704029083252,
2317,7.198906898498535,
2317,6.845314025878906,
2317,6.294945240020752,
2317,7.746402263641357,
2318,5.44199275970459,
2318,6.852327346801758,
2318,5.991989612579346,
2318,4.041462421417236,
2319,6.015544414520264,
2319,7.180425643920898,
2319,6.719348907470703,
2319,5.019753456115723,
2320,6.989842414855957,
2320,7.449023723602295,
2320,7.087903022766113,
2320,7.66904354095459,
2321,7.0042877197265625,
2321,8.091078758239746,
2321,7.341638088226318,
2321,6.934621334075928,
2322,7.40469217300415,
2322,5.989960193634033,
2322,6.595091819763184,
2322,7.643240451812744,
2323,6.107717990875244,
2323,6.7207112312316895,
2323,6.180055141448975,
2323,6.844841957092285,
2324,6.658657550811768,
2324,6.563462257385254,
2324,7.133469104766846,
2324,7.0003790855407715,
2325,6.682619094848633,
2325,6.918939113616943,
2325,6.756552696228027,
2325,6.64220666885376,
2326,6.885993003845215,
2326,6.975711822509766,
2326,6.7112531661987305,
2326,6.762504577636719,
2327,6.962131977081299,
2327,6.447053909301758,
2327,5.754755973815918,
2327,6.809087753295898,
2328,4.502970218658447,
2328,6.9925007820129395,
2328,6.252362251281738,
2328,6.758498191833496,
2329,5.491933822631836,
2329,7.6891608238220215,
2329,7.15629243850708,
2329,5.940679550170898,
2330,7.23301362991333,
2330,5.711327075958252,
2330,6.2185797691345215,
2330,7.756136417388916,
2331,6.022143840789795,
2331,7.3988142013549805,
2331,6.181739330291748,
2331,5.745031833648682,
2332,8.041947364807129,
2332,6.115314483642578,
2332,6.048578262329102,
2332,7.111814498901367,
2333,6.303647518157959,
2333,7.454707622528076,
2333,7.465203762054443,
2333,7.2442545890808105,
2334,8.192587852478027,
2334,6.9823384284973145,
2334,5.521665096282959,
2334,7.293025016784668,
2335,8.177425384521484,
2335,8.0286865234375,
2335,6.603274345397949,
2335,7.752811908721924,
2336,5.949794292449951,
2336,6.351705074310303,
2336,7.842196464538574,
2336,6.825072765350342,
2337,6.782690525054932,
2337,4.97705078125,
2337,6.33119535446167,
2337,5.416686534881592,
2338,7.133121490478516,
2338,5.4538893699646,
2338,4.356648921966553,
2338,6.786111831665039,
2339,7.647588729858398,
2339,7.013522624969482,
2339,8.061790466308594,
2339,6.274486064910889,
2340,5.790719509124756,
2340,7.138439655303955,
2340,6.577857971191406,
2340,6.38137149810791,
2341,9.0420503616333,
2341,7.394242763519287,
2341,6.493489742279053,
2341,7.330668926239014,
2342,7.211864948272705,
2342,6.817040920257568,
2342,7.534049034118652,
2342,6.8827128410339355,
2343,6.556780815124512,
2343,5.952182292938232,
2343,6.076414108276367,
2343,6.4402971267700195,
2344,7.094594955444336,
2344,6.850766658782959,
2344,6.142760276794434,
2344,6.514831066131592,
2345,5.579534530639648,
2345,4.458329200744629,
2345,7.266457557678223,
2345,6.528939247131348,
2346,6.518988132476807,
2346,6.924685955047607,
2346,5.802048683166504,
2346,6.46990442276001,
2347,7.150992393493652,
2347,8.8556547164917,
2347,6.978060722351074,
2347,7.077686786651611,
2348,6.5149617195129395,
2348,6.489715576171875,
2348,8.076383590698242,
2348,6.776278495788574,
2349,7.510525703430176,
2349,5.755075931549072,
2349,5.173762321472168,
2349,7.060737609863281,
2350,6.188090801239014,
2350,7.02993106842041,
2350,4.625436305999756,
2350,7.2639360427856445,
2351,7.478057384490967,
2351,7.081859588623047,
2351,6.448467254638672,
2351,7.41684103012085,
2352,6.6956658363342285,
2352,6.925435543060303,
2352,7.360335350036621,
2352,5.612654209136963,
2353,7.333844184875488,
2353,7.410505771636963,
2353,7.432720184326172,
2353,7.637816905975342,
2354,6.586947441101074,
2354,6.85688591003418,
2354,6.947535514831543,
2354,7.619475841522217,
2355,6.4983320236206055,
2355,4.487545490264893,
2355,5.7322211265563965,
2355,5.727097511291504,
2356,6.98959493637085,
2356,7.193638801574707,
2356,6.317139625549316,
2356,7.934152603149414,
2357,6.161142349243164,
2357,6.629738807678223,
2357,5.814805030822754,
2357,7.085445880889893,
2358,8.504520416259766,
2358,7.85002326965332,
2358,7.867783069610596,
2358,6.265850067138672,
2359,7.116322994232178,
2359,7.24543571472168,
2359,5.497590065002441,
2359,7.57440710067749,
2360,6.6256103515625,
2360,7.580205917358398,
2360,7.140655040740967,
2360,7.239922046661377,
2361,7.167105674743652,
2361,7.45441198348999,
2361,7.629201889038086,
2361,6.837608814239502,
2362,6.455315113067627,
2362,4.267739772796631,
2362,7.101375102996826,
2362,7.341674327850342,
2363,8.25566291809082,
2363,7.760720252990723,
2363,6.048499584197998,
2363,6.920924186706543,
2364,6.753501892089844,
2364,6.522096157073975,
2364,6.784909248352051,
2364,7.307184219360352,
2365,4.44899320602417,
2365,6.840958595275879,
2365,6.679327011108398,
2365,7.43365478515625,
2366,6.534791469573975,
2366,7.993114471435547,
2366,6.258545875549316,
2366,5.530107498168945,
2367,7.622817039489746,
2367,7.392999172210693,
2367,4.741857051849365,
2367,6.629544258117676,
2368,4.80838680267334,
2368,7.778444290161133,
2368,7.235029220581055,
2368,6.976475715637207,
2369,5.552089214324951,
2369,6.907423973083496,
2369,8.346779823303223,
2369,6.428380966186523,
2370,7.322305679321289,
2370,6.961938381195068,
2370,3.9685556888580322,
2370,8.102096557617188,
2371,5.9448747634887695,
2371,6.448541641235352,
2371,7.895506381988525,
2371,5.518752574920654,
2372,6.8853607177734375,
2372,6.701299667358398,
2372,7.521179676055908,
2372,6.849665641784668,
2373,7.511011123657227,
2373,7.422115325927734,
2373,6.672871112823486,
2373,5.95280647277832,
2374,6.60568904876709,
2374,5.278992652893066,
2374,7.232639789581299,
2374,7.187976837158203,
2375,6.677722930908203,
2375,4.22428035736084,
2375,7.87301778793335,
2375,6.605607032775879,
2376,6.477113723754883,
2376,7.281742572784424,
2376,5.412835121154785,
2376,6.30094051361084,
2377,5.691413402557373,
2377,7.7220540046691895,
2377,9.733586311340332,
2377,9.06879997253418,
2378,5.4463701248168945,
2378,6.327273368835449,
2378,6.648692607879639,
2378,8.829681396484375,
2379,7.835794925689697,
2379,5.753963947296143,
2379,6.93437385559082,
2379,7.469688415527344,
2380,6.575503349304199,
2380,6.948602199554443,
2380,6.125335216522217,
2380,7.830715179443359,
2381,7.198050498962402,
2381,6.5576491355896,
2381,7.291121959686279,
2381,5.420532703399658,
2382,7.636412620544434,
2382,7.340132713317871,
2382,6.447566986083984,
2382,4.9461989402771,
2383,6.221593856811523,
2383,6.971205711364746,
2383,7.086714744567871,
2383,6.437554836273193,
2384,7.95427942276001,
2384,4.275272846221924,
2384,6.521849632263184,
2384,5.513670921325684,
2385,7.842084884643555,
2385,7.168145656585693,
2385,3.8814547061920166,
2385,7.158134937286377,
2386,7.153252601623535,
